Ground Truth Labels Predictions
[25, 34, 20, 25, 56, 47, 6, 77] [24, 32, 20, 25, 8, 47, 6, 32]
[78, 32, 10, 53, 51, 52, 26, 57] [77, 32, 10, 53, 8, 52, 26, 61]
[16, 20, 42, 48, 32, 42, 25, 36] [16, 20, 42, 48, 32, 42, 25, 31]
[48, 8, 15, 31, 35, 53, 35, 53] [48, 10, 15, 31, 35, 46, 35, 43]
[121, 42, 32, 45, 53, 35, 46, 47] [121, 42, 32, 45, 53, 35, 53, 47]
[32, 6, 23, 13, 48, 46, 10, 20] [32, 5, 8, 13, 48, 46, 10, 20]
[47, 47, 127, 46, 20, 76, 63, 45] [47, 48, 127, 46, 20, 26, 1, 45]
[53, 48, 47, 48, 47, 12, 130, 26] [53, 48, 47, 48, 47, 12, 130, 37]
[19, 47, 35, 53, 46, 42, 8, 19] [19, 47, 35, 53, 46, 42, 10, 61]
[37, 33, 120, 15, 13, 31, 56, 40] [37, 31, 18, 15, 12, 31, 56, 40]
[47, 36, 31, 122, 16, 6, 4, 32] [47, 81, 31, 26, 16, 7, 6, 32]
[80, 2, 1, 6, 42, 61, 53, 5] [77, 1, 15, 6, 42, 62, 48, 6]
[51, 42, 32, 1, 16, 29, 29, 19] [8, 42, 32, 1, 15, 82, 77, 19]
[32, 6, 31, 77, 0, 32, 6, 77] [32, 6, 31, 77, 1, 32, 6, 77]
[75, 19, 1, 53, 73, 24, 81, 45] [75, 20, 1, 53, 73, 24, 81, 45]
[45, 20, 91, 122, 46, 50, 122, 30] [45, 20, 19, 28, 46, 50, 25, 32]
[150, 33, 32, 32, 16, 57, 6, 29] [8, 32, 31, 32, 16, 18, 6, 32]
[12, 127, 37, 77, 149, 122, 122, 8] [12, 6, 37, 77, 12, 122, 122, 8]
[42, 46, 53, 121, 25, 42, 26, 25] [26, 46, 53, 128, 25, 42, 67, 25]
[13, 1, 30, 24, 122, 55, 77, 47] [1, 3, 30, 24, 24, 48, 77, 47]
[75, 135, 53, 31, 122, 32, 26, 46] [25, 19, 53, 31, 24, 32, 26, 46]
[47, 51, 53, 32, 63, 24, 31, 24] [47, 51, 8, 32, 16, 24, 31, 24]
[24, 33, 15, 6, 6, 1, 151, 53] [24, 53, 15, 6, 6, 1, 46, 53]
[42, 40, 13, 47, 37, 32, 1, 1] [42, 40, 13, 47, 37, 32, 1, 1]
[42, 25, 42, 12, 32, 46, 10, 15] [42, 25, 42, 12, 32, 46, 8, 15]
[122, 42, 46, 15, 43, 82, 35, 20] [122, 42, 46, 15, 43, 82, 35, 20]
[1, 13, 1, 48, 13, 16, 16, 39] [1, 1, 1, 32, 13, 16, 16, 77]
[46, 25, 46, 63, 30, 48, 26, 47] [43, 26, 46, 1, 30, 48, 8, 47]
[40, 47, 122, 77, 40, 32, 26, 16] [37, 47, 122, 77, 40, 29, 24, 16]
[69, 47, 8, 47, 8, 16, 43, 39] [19, 47, 8, 48, 16, 14, 37, 39]
[26, 32, 25, 122, 48, 8, 47, 6] [28, 32, 25, 25, 53, 8, 47, 6]
[32, 47, 48, 47, 1, 15, 24, 57] [32, 47, 48, 47, 1, 8, 122, 19]
[25, 15, 48, 42, 150, 6, 46, 28] [25, 15, 48, 42, 16, 7, 46, 28]
[24, 43, 46, 54, 40, 31, 23, 29] [24, 48, 46, 46, 40, 31, 77, 32]
[32, 12, 57, 27, 77, 42, 1, 73] [32, 12, 61, 47, 77, 42, 1, 8]
[55, 12, 56, 15, 48, 20, 47, 60] [55, 16, 16, 15, 48, 20, 47, 18]
[20, 1, 15, 122, 147, 122, 48, 20] [20, 1, 15, 122, 43, 24, 48, 20]
[32, 43, 1, 19, 32, 19, 46, 24] [32, 43, 1, 7, 32, 19, 46, 122]
[14, 51, 37, 29, 51, 20, 1, 32] [16, 8, 37, 84, 51, 20, 8, 32]
[32, 47, 32, 26, 6, 60, 13, 8] [32, 47, 32, 26, 18, 18, 13, 8]
[29, 42, 42, 19, 42, 47, 16, 77] [77, 42, 42, 19, 42, 47, 16, 77]
[33, 16, 42, 47, 15, 26, 42, 77] [33, 16, 42, 47, 1, 26, 42, 77]
[1, 15, 24, 19, 150, 8, 16, 5] [1, 15, 24, 62, 1, 8, 16, 6]
[25, 32, 51, 29, 27, 8, 122, 52] [25, 31, 51, 77, 8, 8, 25, 52]
[53, 47, 40, 16, 25, 47, 33, 48] [53, 37, 40, 16, 25, 47, 32, 48]
[25, 47, 24, 32, 47, 46, 19, 122] [25, 47, 75, 32, 47, 46, 6, 25]
[1, 53, 6, 26, 25, 52, 20, 31] [15, 53, 123, 26, 25, 52, 20, 31]
[48, 122, 16, 54, 32, 8, 57, 47] [48, 25, 15, 46, 77, 10, 130, 47]
[7, 35, 20, 35, 32, 8, 38, 19] [3, 35, 20, 35, 32, 8, 38, 19]
[8, 16, 35, 42, 32, 122, 1, 130] [8, 16, 32, 42, 32, 25, 1, 130]
[29, 10, 32, 16, 1, 23, 29, 25] [32, 8, 32, 16, 1, 32, 52, 25]
[1, 149, 47, 5, 61, 26, 15, 35] [1, 8, 47, 6, 61, 26, 16, 35]
[122, 26, 53, 57, 48, 26, 19, 31] [24, 48, 53, 19, 48, 26, 19, 31]
[54, 32, 34, 13, 42, 32, 48, 37] [53, 32, 32, 13, 42, 32, 48, 37]
[122, 4, 8, 26, 77, 46, 6, 30] [24, 6, 8, 26, 77, 19, 7, 77]
[35, 57, 24, 77, 43, 108, 123, 42] [35, 18, 24, 77, 40, 35, 59, 42]
[32, 52, 18, 32, 24, 40, 20, 45] [32, 52, 57, 32, 24, 40, 20, 45]
[10, 75, 42, 122, 32, 75, 15, 53] [8, 8, 42, 43, 32, 75, 15, 31]
[127, 122, 35, 77, 61, 32, 42, 8] [127, 122, 35, 77, 62, 31, 42, 8]
[42, 1, 11, 57, 48, 42, 8, 12] [42, 1, 15, 19, 48, 42, 8, 12]
[147, 3, 81, 10, 38, 31, 1, 123] [37, 3, 81, 8, 38, 31, 1, 19]
[57, 122, 31, 12, 15, 32, 48, 43] [61, 25, 31, 12, 15, 32, 48, 32]
[19, 120, 31, 75, 29, 32, 46, 1] [18, 19, 31, 75, 32, 32, 46, 1]
[10, 53, 19, 77, 24, 112, 67, 2] [8, 53, 19, 77, 122, 39, 67, 1]
[114, 25, 56, 25, 128, 40, 12, 46] [40, 25, 16, 25, 121, 40, 12, 46]
[128, 127, 42, 48, 53, 3, 81, 47] [128, 127, 42, 48, 53, 3, 47, 20]
[26, 40, 69, 25, 31, 24, 40, 12] [26, 40, 19, 25, 31, 24, 40, 12]
[127, 25, 53, 16, 53, 32, 34, 11] [48, 25, 47, 16, 53, 32, 32, 11]
[11, 26, 17, 35, 42, 42, 53, 46] [1, 26, 17, 35, 42, 42, 48, 52]
[42, 10, 1, 32, 4, 20, 40, 38] [42, 8, 1, 32, 6, 20, 40, 38]
[25, 13, 12, 25, 123, 33, 12, 20] [24, 8, 12, 25, 19, 33, 10, 20]
[1, 10, 12, 6, 47, 20, 77, 84] [1, 12, 12, 7, 47, 20, 77, 29]
[69, 40, 25, 8, 50, 32, 31, 1] [19, 40, 25, 8, 50, 32, 31, 1]
[24, 5, 32, 48, 121, 31, 8, 29] [24, 6, 31, 48, 14, 31, 8, 32]
[8, 26, 13, 89, 11, 14, 53, 32] [8, 26, 13, 8, 11, 14, 53, 32]
[51, 1, 46, 9, 57, 15, 15, 32] [51, 1, 46, 15, 18, 15, 1, 32]
[31, 24, 87, 25, 24, 48, 122, 19] [31, 24, 13, 25, 24, 48, 25, 19]
[35, 127, 11, 24, 53, 122, 147, 50] [35, 127, 1, 24, 53, 25, 6, 50]
[26, 6, 77, 40, 45, 45, 63, 133] [26, 7, 32, 40, 45, 45, 1, 16]
[15, 53, 31, 53, 51, 47, 123, 15] [15, 67, 31, 53, 51, 47, 19, 15]
[122, 25, 29, 29, 1, 77, 5, 10] [24, 25, 32, 32, 1, 32, 6, 10]
[82, 26, 47, 31, 25, 78, 47, 8] [82, 26, 47, 31, 25, 77, 47, 8]
[52, 12, 32, 123, 150, 19, 30, 32] [52, 12, 32, 6, 16, 61, 77, 32]
[122, 16, 23, 16, 89, 77, 31, 25] [122, 16, 26, 16, 8, 77, 31, 122]
[15, 25, 33, 47, 46, 18, 37, 53] [15, 25, 33, 46, 46, 18, 37, 53]
[40, 56, 47, 122, 46, 6, 8, 55] [40, 16, 47, 8, 46, 6, 8, 25]
[31, 26, 26, 46, 51, 13, 8, 63] [31, 26, 26, 46, 51, 8, 8, 1]
[25, 24, 15, 15, 32, 122, 25, 16] [25, 24, 15, 15, 32, 122, 26, 16]
[31, 31, 18, 122, 8, 80, 46, 53] [31, 31, 18, 122, 8, 80, 46, 53]
[47, 24, 46, 122, 12, 40, 57, 43] [47, 24, 46, 122, 8, 40, 61, 43]
[32, 29, 8, 8, 52, 122, 122, 75] [32, 84, 10, 16, 52, 26, 26, 75]
[47, 2, 75, 15, 16, 45, 75, 56] [47, 1, 75, 15, 16, 45, 75, 56]
[25, 19, 7, 77, 40, 149, 30, 77] [25, 19, 7, 77, 40, 149, 77, 77]
[25, 29, 116, 0, 42, 19, 47, 47] [25, 32, 45, 3, 42, 19, 47, 47]
[48, 47, 29, 42, 6, 46, 10, 6] [48, 47, 29, 42, 6, 46, 8, 6]
[39, 16, 52, 47, 12, 37, 123, 65] [39, 16, 8, 47, 12, 53, 19, 5]
[8, 46, 26, 1, 24, 56, 150, 53] [8, 46, 26, 1, 24, 11, 16, 53]
[46, 45, 46, 35, 123, 35, 53, 47] [46, 45, 46, 35, 19, 35, 46, 47]
[45, 46, 39, 15, 6, 1, 25, 62] [45, 46, 39, 8, 6, 2, 25, 62]
[32, 25, 1, 29, 61, 16, 31, 16] [32, 122, 1, 32, 61, 16, 31, 16]
[57, 32, 25, 12, 1, 12, 46, 1] [19, 32, 122, 16, 1, 8, 46, 1]
[16, 32, 57, 2, 16, 13, 75, 1] [16, 32, 18, 1, 16, 13, 75, 1]
[33, 122, 0, 17, 24, 43, 26, 11] [32, 24, 1, 8, 26, 43, 25, 8]
[150, 10, 11, 137, 40, 8, 42, 20] [12, 16, 1, 50, 40, 26, 42, 20]
[26, 8, 32, 46, 12, 46, 48, 32] [26, 8, 32, 46, 149, 46, 48, 32]
[77, 45, 20, 53, 46, 32, 46, 60] [77, 45, 20, 53, 54, 32, 46, 18]
[12, 122, 42, 30, 47, 29, 81, 46] [12, 122, 42, 79, 48, 29, 35, 43]
[53, 6, 53, 47, 32, 2, 19, 10] [48, 6, 53, 47, 32, 1, 20, 10]
[1, 46, 31, 6, 6, 15, 1, 14] [1, 46, 32, 6, 6, 15, 3, 14]
[32, 53, 32, 5, 15, 32, 36, 32] [32, 53, 32, 5, 15, 32, 29, 32]
[48, 52, 31, 8, 13, 48, 25, 31] [48, 52, 31, 8, 14, 48, 25, 31]
[1, 35, 12, 0, 57, 69, 46, 122] [1, 32, 8, 1, 19, 19, 46, 24]
[14, 16, 42, 32, 57, 16, 15, 32] [6, 16, 42, 32, 61, 17, 15, 32]
[63, 20, 46, 108, 123, 42, 31, 8] [8, 20, 46, 35, 19, 42, 31, 8]
[1, 77, 25, 53, 10, 17, 43, 10] [1, 77, 25, 53, 77, 16, 43, 8]
[16, 40, 8, 123, 122, 29, 42, 26] [16, 32, 8, 19, 25, 8, 42, 26]
[79, 57, 25, 51, 75, 43, 53, 48] [79, 18, 25, 1, 24, 37, 53, 43]
[18, 1, 36, 1, 5, 1, 57, 25] [18, 1, 35, 1, 6, 8, 57, 25]
[53, 42, 12, 77, 16, 55, 32, 122] [53, 42, 8, 77, 16, 55, 32, 25]
[25, 57, 40, 24, 0, 12, 52, 53] [6, 57, 40, 24, 1, 8, 52, 53]
[42, 32, 77, 26, 43, 25, 122, 42] [42, 32, 77, 26, 48, 122, 32, 42]
[13, 48, 16, 122, 16, 25, 26, 35] [1, 48, 16, 24, 16, 25, 26, 35]
[42, 122, 18, 19, 8, 8, 122, 19] [42, 25, 19, 8, 8, 43, 122, 19]
[8, 32, 13, 26, 2, 46, 128, 26] [8, 32, 13, 43, 1, 46, 128, 26]
[15, 6, 6, 1, 32, 26, 46, 19] [8, 6, 40, 1, 32, 26, 43, 19]
[28, 11, 31, 1, 35, 30, 47, 42] [26, 8, 31, 1, 35, 77, 47, 42]
[25, 42, 77, 24, 8, 53, 45, 14] [25, 42, 77, 24, 8, 53, 45, 18]
[53, 31, 42, 8, 32, 25, 45, 77] [53, 32, 46, 149, 77, 25, 45, 77]
[8, 15, 42, 75, 26, 1, 16, 31] [8, 15, 42, 75, 55, 1, 8, 31]
[46, 122, 19, 150, 15, 13, 46, 2] [46, 27, 19, 150, 15, 8, 46, 1]
[8, 57, 47, 75, 6, 1, 53, 32] [8, 19, 47, 75, 6, 1, 52, 32]
[122, 24, 120, 26, 31, 42, 77, 6] [24, 25, 18, 24, 31, 42, 77, 6]
[10, 51, 67, 128, 40, 26, 53, 53] [8, 8, 53, 128, 40, 26, 53, 53]
[63, 75, 26, 5, 57, 46, 40, 3] [63, 23, 26, 20, 57, 46, 8, 8]
[77, 46, 40, 53, 15, 46, 15, 79] [77, 46, 40, 53, 15, 46, 15, 79]
[47, 47, 40, 15, 51, 31, 13, 40] [47, 47, 43, 15, 63, 32, 13, 40]
[2, 1, 122, 28, 53, 46, 83, 42] [1, 1, 8, 27, 53, 46, 32, 42]
[32, 25, 25, 26, 25, 32, 1, 15] [32, 25, 25, 25, 26, 32, 1, 15]
[75, 8, 63, 26, 13, 69, 122, 15] [40, 8, 2, 26, 1, 62, 25, 3]
[1, 53, 111, 1, 9, 32, 33, 25] [1, 53, 38, 1, 1, 32, 32, 25]
[32, 63, 13, 10, 15, 16, 12, 26] [32, 8, 149, 10, 8, 16, 12, 26]
[47, 42, 122, 20, 26, 24, 1, 60] [48, 42, 25, 20, 53, 25, 1, 18]
[8, 25, 77, 57, 24, 32, 47, 75] [8, 25, 77, 18, 24, 32, 47, 75]
[77, 32, 8, 1, 1, 84, 51, 40] [32, 32, 8, 1, 1, 84, 8, 52]
[31, 47, 18, 24, 12, 2, 80, 46] [31, 47, 57, 25, 12, 1, 80, 46]
[46, 46, 35, 1, 47, 77, 19, 32] [46, 48, 35, 1, 47, 77, 123, 32]
[122, 50, 35, 8, 55, 52, 40, 38] [122, 50, 35, 5, 55, 52, 40, 53]
[73, 75, 42, 52, 45, 24, 29, 43] [73, 75, 42, 8, 45, 24, 32, 8]
[32, 25, 37, 1, 20, 46, 122, 37] [8, 25, 48, 1, 20, 46, 24, 7]
[15, 31, 42, 29, 10, 83, 46, 46] [15, 31, 42, 32, 8, 32, 46, 46]
[47, 20, 24, 43, 8, 16, 12, 56] [37, 20, 122, 43, 8, 16, 8, 15]
[19, 24, 47, 5, 12, 77, 16, 45] [18, 48, 47, 5, 8, 77, 16, 45]
[32, 16, 56, 20, 31, 1, 25, 26] [32, 16, 16, 20, 37, 8, 25, 26]
[26, 144, 69, 25, 75, 128, 77, 8] [48, 37, 61, 25, 75, 128, 77, 52]
[48, 1, 16, 51, 46, 123, 32, 47] [47, 1, 15, 51, 46, 19, 32, 47]
[47, 31, 123, 8, 46, 45, 25, 16] [47, 31, 19, 8, 46, 45, 25, 16]
[46, 19, 38, 149, 28, 42, 29, 34] [46, 19, 26, 12, 28, 42, 32, 34]
[1, 19, 122, 47, 1, 46, 45, 25] [1, 19, 8, 47, 1, 37, 45, 8]
[12, 25, 151, 42, 58, 66, 33, 25] [12, 122, 151, 42, 130, 15, 32, 122]
[75, 78, 29, 19, 32, 46, 19, 8] [75, 77, 31, 61, 32, 46, 19, 12]
[42, 47, 10, 1, 2, 45, 25, 32] [42, 47, 10, 1, 16, 45, 25, 32]
[25, 56, 42, 48, 4, 27, 82, 24] [25, 16, 42, 48, 6, 24, 82, 24]
[10, 32, 26, 8, 53, 35, 75, 51] [16, 81, 26, 8, 53, 35, 75, 51]
[25, 114, 26, 52, 26, 77, 20, 1] [25, 40, 26, 52, 26, 77, 20, 1]
[8, 42, 1, 52, 51, 34, 48, 19] [8, 42, 1, 52, 8, 34, 48, 19]
[35, 24, 52, 16, 35, 42, 122, 25] [35, 8, 52, 16, 35, 42, 75, 25]
[39, 98, 53, 8, 32, 30, 1, 42] [39, 19, 53, 8, 32, 79, 15, 42]
[46, 16, 40, 32, 32, 1, 10, 84] [52, 16, 40, 32, 32, 1, 8, 84]
[24, 51, 31, 122, 151, 82, 46, 47] [25, 8, 31, 122, 8, 32, 46, 47]
[32, 47, 32, 122, 32, 79, 28, 10] [32, 47, 77, 122, 32, 30, 26, 8]
[47, 25, 20, 8, 31, 8, 46, 45] [47, 25, 20, 8, 31, 73, 46, 45]
[35, 79, 53, 122, 31, 6, 16, 8] [35, 79, 53, 26, 32, 6, 16, 8]
[3, 25, 10, 42, 53, 122, 25, 53] [3, 25, 8, 42, 53, 25, 25, 48]
[31, 30, 32, 57, 26, 53, 48, 34] [31, 79, 32, 61, 26, 48, 48, 34]
[8, 15, 1, 25, 48, 53, 77, 75] [8, 15, 1, 25, 48, 47, 77, 48]
[131, 51, 19, 32, 61, 47, 50, 42] [8, 51, 19, 32, 57, 47, 32, 42]
[15, 44, 19, 32, 84, 77, 31, 29] [15, 44, 19, 32, 84, 77, 31, 31]
[63, 46, 31, 46, 2, 77, 45, 35] [62, 46, 31, 46, 2, 77, 45, 35]
[40, 26, 53, 40, 25, 5, 114, 23] [40, 26, 43, 40, 25, 6, 114, 25]
[32, 122, 47, 11, 42, 8, 1, 16] [32, 75, 43, 16, 42, 8, 1, 16]
[31, 33, 10, 6, 29, 26, 33, 46] [31, 31, 16, 6, 31, 25, 32, 46]
[77, 51, 46, 42, 35, 10, 40, 1] [77, 8, 46, 42, 35, 16, 40, 3]
[122, 47, 77, 8, 12, 13, 32, 27] [26, 47, 77, 51, 12, 8, 32, 24]
[16, 20, 6, 1, 122, 53, 42, 1] [8, 20, 6, 1, 25, 53, 42, 1]
[52, 10, 75, 77, 32, 16, 52, 46] [8, 10, 75, 77, 32, 17, 52, 46]
[48, 25, 82, 47, 25, 25, 47, 25] [48, 25, 82, 47, 25, 26, 47, 25]
[53, 13, 8, 10, 31, 25, 38, 77] [48, 8, 8, 1, 31, 25, 38, 8]
[1, 35, 80, 47, 46, 16, 16, 40] [1, 35, 80, 47, 46, 8, 10, 40]
[8, 46, 57, 10, 53, 6, 1, 42] [37, 46, 18, 10, 53, 6, 1, 42]
[10, 15, 8, 46, 1, 40, 8, 37] [51, 15, 8, 46, 1, 40, 8, 40]
[47, 31, 27, 29, 51, 46, 51, 35] [47, 31, 37, 29, 51, 46, 8, 35]
[42, 18, 13, 1, 46, 57, 76, 43] [42, 18, 6, 1, 46, 18, 24, 53]
[25, 13, 42, 10, 30, 89, 50, 122] [25, 13, 42, 8, 77, 13, 50, 24]
[1, 1, 46, 57, 25, 45, 1, 24] [1, 1, 46, 57, 25, 45, 1, 24]
[6, 40, 60, 25, 40, 8, 8, 47] [6, 40, 130, 28, 40, 8, 8, 47]
[3, 31, 122, 38, 11, 42, 42, 2] [8, 31, 122, 43, 15, 42, 42, 2]
[47, 26, 1, 20, 33, 19, 47, 23] [47, 26, 1, 20, 31, 19, 47, 24]
[13, 47, 53, 57, 12, 32, 73, 61] [13, 46, 53, 61, 8, 32, 8, 19]
[1, 57, 31, 16, 33, 10, 45, 33] [15, 61, 37, 16, 31, 8, 45, 33]
[31, 16, 77, 47, 51, 46, 20, 31] [31, 16, 32, 47, 8, 46, 20, 31]
[28, 152, 6, 75, 6, 15, 15, 39] [28, 152, 3, 75, 6, 15, 16, 39]
[75, 32, 122, 25, 40, 32, 1, 31] [20, 32, 25, 25, 40, 32, 1, 31]
[75, 31, 13, 47, 47, 77, 25, 15] [75, 77, 13, 47, 47, 77, 25, 15]
[38, 46, 122, 2, 48, 35, 53, 3] [43, 46, 25, 2, 48, 35, 53, 3]
[47, 53, 26, 77, 47, 42, 28, 20] [47, 52, 26, 77, 47, 42, 26, 20]
[77, 53, 8, 80, 53, 46, 31, 72] [77, 53, 8, 79, 53, 46, 31, 16]
[36, 31, 43, 32, 7, 8, 33, 57] [40, 31, 43, 32, 7, 8, 40, 61]
[40, 8, 48, 16, 8, 47, 42, 42] [40, 8, 48, 16, 8, 47, 42, 42]
[47, 25, 20, 20, 1, 16, 31, 25] [47, 24, 20, 20, 1, 16, 31, 25]
[48, 46, 1, 5, 39, 61, 14, 8] [48, 46, 15, 6, 39, 29, 1, 8]
[40, 53, 15, 40, 19, 8, 5, 0] [40, 53, 15, 40, 19, 8, 6, 1]
[8, 35, 32, 62, 128, 12, 46, 29] [8, 35, 32, 1, 121, 8, 46, 29]
[17, 25, 56, 57, 8, 15, 51, 45] [17, 26, 16, 19, 8, 15, 51, 45]
[8, 122, 52, 6, 57, 47, 127, 57] [8, 24, 48, 6, 57, 47, 127, 19]
[16, 123, 0, 5, 13, 29, 42, 1] [16, 6, 1, 6, 8, 32, 42, 1]
[65, 42, 32, 29, 26, 29, 74, 20] [8, 42, 32, 32, 48, 35, 25, 20]
[57, 6, 123, 16, 31, 25, 52, 122] [18, 6, 19, 16, 31, 8, 52, 26]
[40, 24, 32, 8, 47, 20, 8, 24] [40, 24, 32, 8, 47, 20, 8, 24]
[53, 46, 48, 47, 77, 34, 47, 4] [53, 46, 48, 47, 77, 32, 47, 7]
[47, 18, 53, 75, 20, 116, 27, 54] [47, 18, 53, 75, 20, 45, 27, 46]
[75, 1, 11, 31, 47, 60, 6, 15] [75, 1, 16, 31, 47, 18, 6, 16]
[63, 48, 25, 75, 8, 37, 1, 10] [63, 53, 25, 75, 8, 37, 1, 8]
[6, 38, 42, 32, 47, 42, 115, 33] [6, 43, 42, 32, 47, 42, 42, 33]
[8, 61, 34, 25, 35, 31, 15, 122] [8, 47, 34, 6, 35, 31, 17, 24]
[10, 53, 52, 1, 19, 47, 32, 25] [8, 46, 52, 8, 61, 47, 32, 25]
[26, 25, 13, 46, 13, 29, 48, 18] [67, 25, 13, 46, 13, 32, 53, 19]
[32, 79, 6, 52, 46, 12, 32, 28] [32, 79, 6, 52, 46, 12, 32, 28]
[60, 25, 24, 52, 43, 37, 10, 74] [18, 25, 122, 52, 48, 37, 8, 25]
[16, 13, 56, 53, 25, 25, 77, 29] [150, 8, 16, 53, 25, 25, 77, 29]
[40, 53, 8, 61, 47, 13, 13, 56] [40, 53, 8, 19, 47, 13, 13, 56]
[33, 42, 42, 42, 26, 19, 53, 48] [33, 42, 42, 42, 26, 57, 48, 47]
[1, 19, 78, 42, 15, 4, 127, 32] [1, 19, 77, 42, 15, 6, 127, 32]
[32, 34, 26, 45, 56, 11, 39, 13] [32, 34, 122, 45, 16, 11, 39, 13]
[39, 25, 31, 25, 31, 47, 16, 122] [39, 75, 31, 25, 31, 5, 8, 122]
[33, 74, 26, 120, 60, 47, 61, 79] [31, 25, 26, 18, 120, 47, 61, 79]
[31, 71, 122, 38, 32, 77, 29, 25] [31, 20, 122, 32, 32, 77, 77, 26]
[122, 50, 38, 24, 10, 30, 1, 42] [122, 50, 38, 24, 1, 80, 1, 42]
[48, 53, 77, 19, 11, 27, 32, 32] [48, 37, 77, 19, 11, 24, 32, 32]
[40, 42, 53, 8, 26, 74, 53, 24] [40, 42, 48, 8, 26, 25, 53, 24]
[8, 12, 27, 77, 42, 12, 25, 47] [37, 12, 27, 77, 42, 12, 25, 47]
[122, 48, 42, 6, 34, 48, 1, 12] [24, 48, 42, 6, 34, 48, 1, 12]
[6, 47, 33, 53, 127, 61, 29, 6] [6, 47, 33, 53, 127, 19, 32, 6]
[26, 57, 8, 81, 122, 33, 25, 8] [122, 61, 10, 31, 25, 31, 24, 8]
[26, 16, 51, 47, 122, 40, 122, 13] [26, 16, 8, 47, 25, 40, 122, 13]
[0, 1, 15, 15, 32, 25, 53, 42] [10, 1, 15, 15, 32, 25, 53, 42]
[47, 32, 32, 40, 53, 48, 20, 10] [47, 32, 32, 40, 46, 48, 20, 8]
[47, 0, 13, 30, 26, 25, 6, 47] [47, 3, 13, 77, 26, 25, 7, 47]
[77, 42, 46, 10, 1, 77, 30, 57] [77, 42, 46, 15, 1, 77, 77, 61]
[47, 39, 47, 12, 42, 10, 33, 81] [47, 39, 47, 8, 42, 10, 33, 81]
[32, 10, 25, 39, 42, 28, 12, 122] [32, 8, 25, 39, 42, 37, 12, 25]
[120, 46, 47, 1, 47, 48, 1, 40] [18, 46, 47, 15, 47, 48, 1, 40]
[42, 47, 6, 57, 47, 5, 1, 32] [42, 47, 5, 18, 47, 6, 1, 77]
[44, 48, 47, 48, 31, 151, 77, 113] [44, 37, 47, 53, 31, 8, 77, 52]
[29, 122, 25, 10, 31, 42, 12, 31] [77, 122, 25, 8, 31, 42, 8, 31]
[77, 16, 60, 25, 32, 31, 45, 6] [77, 16, 18, 26, 32, 31, 45, 6]
[11, 80, 1, 51, 43, 80, 16, 45] [16, 80, 1, 8, 40, 77, 16, 45]
[122, 53, 42, 29, 25, 61, 16, 53] [24, 43, 42, 32, 25, 61, 16, 48]
[75, 26, 61, 29, 26, 25, 13, 123] [75, 26, 19, 47, 26, 25, 8, 19]
[52, 11, 47, 18, 47, 24, 1, 25] [52, 15, 47, 130, 47, 25, 1, 25]
[12, 38, 10, 6, 60, 12, 10, 15] [12, 46, 10, 6, 60, 12, 8, 15]
[20, 62, 47, 6, 46, 10, 48, 5] [20, 2, 47, 6, 46, 10, 48, 6]
[43, 84, 5, 38, 56, 77, 42, 8] [8, 35, 5, 38, 16, 77, 42, 8]
[18, 6, 10, 25, 45, 31, 1, 32] [18, 6, 1, 25, 45, 31, 1, 32]
[8, 14, 35, 45, 42, 14, 8, 15] [8, 16, 35, 45, 42, 16, 8, 15]
[31, 67, 122, 25, 48, 122, 30, 48] [32, 67, 122, 25, 48, 25, 77, 48]
[122, 5, 16, 15, 26, 42, 47, 47] [122, 6, 16, 15, 26, 42, 47, 47]
[1, 32, 10, 46, 1, 15, 12, 32] [1, 77, 8, 46, 66, 15, 8, 33]
[15, 25, 25, 6, 8, 47, 19, 38] [15, 43, 25, 6, 8, 47, 19, 38]
[26, 31, 24, 80, 29, 82, 48, 36] [37, 32, 24, 77, 32, 31, 48, 32]
[10, 77, 8, 3, 40, 48, 42, 53] [5, 77, 8, 37, 40, 48, 42, 46]
[31, 50, 130, 1, 19, 48, 122, 120] [35, 50, 130, 1, 19, 48, 122, 18]
[25, 26, 54, 54, 17, 75, 15, 40] [37, 25, 46, 46, 7, 75, 15, 40]
[1, 8, 47, 1, 75, 16, 20, 32] [16, 10, 53, 1, 75, 16, 20, 32]
[60, 48, 42, 30, 10, 122, 32, 47] [19, 48, 42, 30, 8, 122, 32, 6]
[1, 6, 46, 42, 42, 67, 15, 29] [15, 6, 46, 42, 42, 67, 15, 77]
[15, 46, 31, 77, 36, 31, 25, 32] [15, 46, 31, 77, 81, 31, 8, 32]
[46, 25, 77, 16, 24, 46, 25, 15] [46, 25, 77, 16, 122, 46, 25, 11]
[32, 8, 48, 60, 40, 16, 13, 15] [32, 8, 48, 18, 40, 16, 13, 150]
[122, 73, 77, 2, 16, 29, 17, 25] [25, 73, 77, 1, 16, 32, 17, 25]
[8, 56, 48, 15, 47, 42, 63, 75] [51, 10, 48, 15, 47, 26, 63, 75]
[35, 48, 42, 46, 51, 75, 26, 1] [35, 48, 42, 46, 8, 6, 26, 1]
[10, 40, 123, 26, 29, 33, 33, 1] [8, 26, 123, 55, 81, 32, 33, 1]
[46, 19, 52, 5, 1, 11, 75, 122] [46, 19, 52, 6, 1, 12, 75, 122]
[51, 8, 8, 32, 16, 122, 128, 29] [1, 8, 121, 32, 16, 24, 128, 32]
[47, 46, 8, 26, 47, 1, 52, 46] [47, 46, 8, 26, 47, 2, 52, 46]
